epoch,step,min,max,mean,std
1,1000,-0.08583566546440125,-0.046650007367134094,-0.06574640423059464,0.01681685820221901
2,2000,0.047391343861818314,0.2627408504486084,0.12158378958702087,0.08700060099363327
3,3000,-0.05572141706943512,0.14093537628650665,0.023055333644151688,0.07240952551364899
4,4000,0.08397071063518524,0.174380823969841,0.11942531913518906,0.03758111596107483
5,5000,-0.07981375604867935,0.047468021512031555,-0.01203778013586998,0.047465141862630844
6,6000,-0.1324407458305359,0.018774017691612244,-0.04602561146020889,0.061458319425582886
7,7000,-0.1501210629940033,0.11089198291301727,-0.034039393067359924,0.10797856748104095
8,8000,-0.10972895473241806,0.265524685382843,0.039586763828992844,0.13924410939216614
9,9000,-0.2711195945739746,0.03157613426446915,-0.05637219548225403,0.12493946403265
10,10000,-0.09089556336402893,0.25655585527420044,0.07371121644973755,0.13242802023887634
11,11000,-0.2134905755519867,-0.030773978680372238,-0.10421446710824966,0.0684853047132492
12,12000,-0.21368664503097534,0.13326296210289001,-0.02094423398375511,0.1250370740890503
13,13000,-0.17813536524772644,0.15016329288482666,-0.026093047112226486,0.151089608669281
14,14000,-0.24208123981952667,-0.01974586397409439,-0.126705139875412,0.08751540631055832
15,15000,-0.14395134150981903,0.06268449127674103,-0.027166161686182022,0.08848654478788376
