epoch,step,min,max,mean,std
1,1000,-0.008266473188996315,0.009156354703009129,3.465944610070437e-05,0.001222787774167955
2,2000,-0.007094426546245813,0.006331370212137699,-1.0229626241198275e-05,0.0008049122407101095
3,3000,-0.0026130913756787777,0.00447496585547924,1.4832464330538642e-05,0.0004441802157089114
4,4000,-0.028474178165197372,0.012070102617144585,-3.156364618916996e-05,0.0013412784319370985
5,5000,-0.009718670509755611,0.007532530929893255,1.6709265764802694e-05,0.0009458459098823369
6,6000,-0.007623872719705105,0.0114692198112607,2.544521885283757e-05,0.0008641266613267362
7,7000,-0.05628518760204315,0.09072938561439514,0.00023006313131190836,0.006343072280287743
8,8000,-0.034612026065588,0.0163051038980484,-3.350642145960592e-05,0.00227575795724988
9,9000,-0.017421994358301163,0.015156151726841927,7.094062311807647e-05,0.0013898485340178013
10,10000,-0.10443158447742462,0.0757036879658699,-1.7259357264265418e-05,0.006185239180922508
11,11000,-0.18815389275550842,0.16129176318645477,0.00025667998124845326,0.012180105783045292
12,12000,-0.0643070712685585,0.074482761323452,5.050415711593814e-05,0.004266990348696709
13,13000,-0.07030043751001358,0.06406732648611069,2.391675479884725e-05,0.007277899421751499
14,14000,-0.05892009660601616,0.09344812482595444,0.00016750652866903692,0.005722826812416315
15,15000,-0.022061238065361977,0.035930998623371124,0.00013910555571783334,0.0027431854978203773
