1,1000,5227.849270095255
2,2000,4261.4959897841145
3,3000,3936.44858833193
4,4000,3722.285492656215
5,5000,3563.09572353386
6,6000,3501.4775240649556
7,7000,3369.794943361176
8,8000,3366.3545115285947
9,9000,3313.9188974498884
10,10000,3335.602864317103
11,11000,3311.60374379491
12,12000,3292.1325047649334
13,13000,3281.9521552400574
14,14000,3281.664852579675
15,15000,3264.4278551344823
