epoch,step,min,max,mean,std
1,1000,-0.4213840663433075,-0.4213840663433075,-0.4213840663433075,0.0
2,2000,-0.4490547180175781,-0.4490547180175781,-0.4490547180175781,0.0
3,3000,-0.6252078413963318,-0.6252078413963318,-0.6252078413963318,0.0
4,4000,-0.5257588028907776,-0.5257588028907776,-0.5257588028907776,0.0
5,5000,-0.5962050557136536,-0.5962050557136536,-0.5962050557136536,0.0
6,6000,-0.5745843052864075,-0.5745843052864075,-0.5745843052864075,0.0
7,7000,-0.48645928502082825,-0.48645928502082825,-0.48645928502082825,0.0
8,8000,-0.5894365310668945,-0.5894365310668945,-0.5894365310668945,0.0
9,9000,-0.4941602945327759,-0.4941602945327759,-0.4941602945327759,0.0
10,10000,-0.48137280344963074,-0.48137280344963074,-0.48137280344963074,0.0
11,11000,-0.3961460590362549,-0.3961460590362549,-0.3961460590362549,0.0
12,12000,-0.4628000855445862,-0.4628000855445862,-0.4628000855445862,0.0
13,13000,-0.47544392943382263,-0.47544392943382263,-0.47544392943382263,0.0
14,14000,-0.5566026568412781,-0.5566026568412781,-0.5566026568412781,0.0
15,15000,-0.5041009187698364,-0.5041009187698364,-0.5041009187698364,0.0
