epoch,step,min,max,mean,std
1,1000,-2.5724916458129883,2.1558406352996826,-0.06653948128223419,0.4933667480945587
2,2000,-1.0997331142425537,0.7435997128486633,-0.04496403783559799,0.20776647329330444
3,3000,-0.9008277654647827,1.1780680418014526,-0.029674693942070007,0.23384559154510498
4,4000,-0.8369980454444885,0.9984616637229919,0.019902290776371956,0.1387636959552765
5,5000,-0.5016326904296875,0.2087823748588562,-0.025419963523745537,0.07888922840356827
6,6000,-0.3216501772403717,0.15416504442691803,-0.03894881531596184,0.06721416115760803
7,7000,-0.14803056418895721,0.22635690867900848,0.00315269036218524,0.04187542572617531
8,8000,-0.20415368676185608,0.11095860600471497,-0.001447521150112152,0.035284705460071564
9,9000,-0.11301012337207794,0.103032186627388,-0.003387953620404005,0.0264548659324646
10,10000,-0.07586757093667984,0.07202209532260895,0.0016196498181670904,0.018354713916778564
