epoch,step,min,max,mean,std
1,1000,-2.8774173259735107,0.008295918814837933,-0.564936637878418,0.53775554895401
2,2000,-0.8968243598937988,0.014973089098930359,-0.20913207530975342,0.18089182674884796
3,3000,-1.2193796634674072,0.00048169540241360664,-0.28204643726348877,0.21602995693683624
4,4000,-1.5512406826019287,0.0118340402841568,-0.3428429365158081,0.27070531249046326
5,5000,-0.8908973932266235,0.018051469698548317,-0.2674928307533264,0.17904728651046753
6,6000,-1.7746832370758057,0.0,-0.5321150422096252,0.3463689982891083
7,7000,-1.840145468711853,0.000631120172329247,-0.5684440732002258,0.37235406041145325
8,8000,-1.6199443340301514,0.0,-0.4886380732059479,0.3131312131881714
9,9000,-1.9303876161575317,0.0,-0.6060799956321716,0.4295329749584198
10,10000,-1.4287000894546509,0.006274044513702393,-0.4192875325679779,0.28339052200317383
