epoch,step,min,max,mean,std
1,1000,-0.02631278522312641,0.025492481887340546,0.0006698278593830764,0.009542323648929596
2,2000,-0.021319542080163956,0.017682967707514763,0.000434759771451354,0.006447650492191315
3,3000,-0.01377354096621275,0.014610176905989647,-0.0002923730353359133,0.0043216245248913765
4,4000,-0.008113125339150429,0.007375391200184822,1.1301010090392083e-05,0.002408768981695175
5,5000,-0.005620094947516918,0.005295728333294392,-6.082987965783104e-06,0.0017376490868628025
6,6000,-0.003652895800769329,0.003204518463462591,6.749544991180301e-05,0.001201951177790761
7,7000,-0.0018101304303854704,0.004181539639830589,0.0001437835453543812,0.0008382821106351912
8,8000,-0.0016973374877125025,0.003681207075715065,0.000209097343031317,0.0007155256462283432
9,9000,-0.0011754013830795884,0.002806729171425104,0.00014244952762965113,0.0005431926110759377
10,10000,-0.00482808006927371,0.0015630939742550254,-0.0001915085595101118,0.000773523177485913
