1,1000,0.003336541414260864
2,2000,0.0033474979400634768
3,3000,0.0035450220108032226
4,4000,0.0030163230895996094
5,5000,0.0031782586574554445
6,6000,0.0035497217178344725
7,7000,0.00328268837928772
8,8000,0.0031150195598602295
9,9000,0.0035163462162017822
10,10000,0.003201292276382446
