epoch,step,min,max,mean,std
1,1000,-0.7373557686805725,0.8437827825546265,0.0019208265002816916,0.10993117094039917
2,2000,-0.4963347911834717,0.37194129824638367,-0.000423214107286185,0.04800645634531975
3,3000,-0.30488091707229614,0.3002445101737976,0.00044114721822552383,0.033168546855449677
4,4000,-0.17215506732463837,0.15484438836574554,-0.0007025786326266825,0.018319757655262947
5,5000,-0.0987435057759285,0.10443831235170364,0.0006541656330227852,0.012592555023729801
6,6000,-0.06954240053892136,0.08269830048084259,0.0006075797136873007,0.011004224419593811
7,7000,-0.05184146389365196,0.08881784230470657,0.00047544611152261496,0.006710486952215433
8,8000,-0.038412388414144516,0.06331326067447662,0.00024892290821298957,0.005353249609470367
9,9000,-0.03952302411198616,0.041708074510097504,0.00022812539828009903,0.004133086651563644
10,10000,-0.05991626903414726,0.02471579611301422,-0.0003027241036761552,0.00375654106028378
