epoch,step,min,max,mean,std
1,1000,-0.3324199616909027,0.3321042060852051,0.0029808147810399532,0.05052690953016281
2,2000,-0.11571362614631653,0.12775704264640808,0.0013306112959980965,0.017845874652266502
3,3000,-0.14875276386737823,0.1707904040813446,0.002161572687327862,0.02578764781355858
4,4000,-0.19501133263111115,0.2283545732498169,0.003217073390260339,0.03277762979269028
5,5000,-0.1318461149930954,0.159650981426239,0.00150641321670264,0.02325897105038166
6,6000,-0.260903000831604,0.30709603428840637,0.002836090512573719,0.04600082337856293
7,7000,-0.2916068434715271,0.34466880559921265,0.0014147046022117138,0.047895804047584534
8,8000,-0.2312200665473938,0.2556173503398895,-0.0005531010683625937,0.03794705867767334
9,9000,-0.3292030394077301,0.3819880783557892,-0.0002710474655032158,0.05052877217531204
10,10000,-0.185262069106102,0.21389970183372498,-0.0011586110340431333,0.03288434073328972
