epoch,step,min,max,mean,std
1,1000,-0.013352280482649803,-0.00567006878554821,-0.008813928812742233,0.0021208799444139004
2,2000,-0.01081607211381197,-0.0028375815600156784,-0.006531643681228161,0.002150197746232152
3,3000,-0.020472552627325058,-0.01577713154256344,-0.018211716786026955,0.0015340280951932073
4,4000,-0.015687178820371628,-0.013957035727798939,-0.01488942839205265,0.00044726041960529983
5,5000,-0.015438263304531574,-0.013148218393325806,-0.014013207517564297,0.0006074930424802005
6,6000,-0.01733957976102829,-0.015791375190019608,-0.016613304615020752,0.0003766576701309532
7,7000,-0.014564896002411842,-0.014090086333453655,-0.014307856559753418,0.00015405839076265693
8,8000,-0.016761479899287224,-0.012930583208799362,-0.01422450877726078,0.001057488494552672
9,9000,-0.019021784886717796,-0.01606168784201145,-0.016915351152420044,0.0007816612487658858
10,10000,-0.015136264264583588,-0.013507762923836708,-0.014586890116333961,0.0004504288372118026
11,11000,-0.020019974559545517,-0.017099568620324135,-0.01844935677945614,0.0010372832184657454
12,12000,-0.019169902428984642,-0.018537428230047226,-0.018858810886740685,0.00018766238645184785
13,13000,-0.018779752776026726,-0.016989346593618393,-0.017781633883714676,0.0005308652180247009
14,14000,-0.014281678944826126,-0.012657462619245052,-0.013482779264450073,0.0005496199592016637
15,15000,-0.014231238514184952,-0.011196264997124672,-0.012835688889026642,0.0009503111941739917
