epoch,step,min,max,mean,std
1,1000,-0.016844961792230606,-0.008786733262240887,-0.011894741095602512,0.0021363000851124525
2,2000,-0.016921423375606537,-0.011623654514551163,-0.01382550410926342,0.001489186310209334
3,3000,-0.016764365136623383,-0.011114326305687428,-0.013903826475143433,0.0017849825089797378
4,4000,-0.01593688689172268,-0.014763477258384228,-0.015191256999969482,0.0002544143935665488
5,5000,-0.016026493161916733,-0.013644305989146233,-0.014465068466961384,0.0006324726855382323
6,6000,-0.017591221258044243,-0.015822606161236763,-0.016789231449365616,0.0004758701834362
7,7000,-0.018156222999095917,-0.01709219068288803,-0.017673395574092865,0.0003045307530555874
8,8000,-0.015823600813746452,-0.010772813111543655,-0.012503858655691147,0.001435546320863068
9,9000,-0.012670830823481083,-0.008323019370436668,-0.009684533812105656,0.0011581429280340672
10,10000,-0.020590923726558685,-0.01815657690167427,-0.019744321703910828,0.0007574953488074243
11,11000,-0.011791707016527653,-0.008368078619241714,-0.00970492698252201,0.0011452747276052833
12,12000,-0.013400386087596416,-0.012754419818520546,-0.013112190179526806,0.00018887314945459366
13,13000,-0.016006752848625183,-0.01361747458577156,-0.014772165566682816,0.0007675978122279048
14,14000,-0.01734747923910618,-0.015486521646380424,-0.01639971137046814,0.000629412301350385
15,15000,-0.021933985874056816,-0.018724802881479263,-0.020454293116927147,0.0009539137245155871
