1,1000,-0.4139399685044151
2,2000,-1.3596839318858924
3,3000,-2.22762828725222
4,4000,-3.1507506858193817
5,5000,-3.721882946185635
6,6000,-4.258864671647516
7,7000,-4.740027706903469
8,8000,-5.21035448146662
9,9000,-5.500580932886061
10,10000,-5.744829253398689
11,11000,-6.042782109342254
12,12000,-6.079371767194932
13,13000,-6.052090970234457
14,14000,-6.415082275616058
15,15000,-6.401441377144155
