epoch,step,min,max,mean,std
1,1000,-0.8112972974777222,0.5984510779380798,-0.052705515176057816,0.15073683857917786
2,2000,-0.8120959997177124,0.6070994138717651,-0.011146875098347664,0.15173771977424622
3,3000,-0.49052491784095764,0.5955223441123962,-0.021178951486945152,0.1211378201842308
4,4000,-0.5249584317207336,0.26294246315956116,-0.027973255142569542,0.09960263967514038
5,5000,-0.8125799298286438,0.3265839219093323,-0.029932912439107895,0.13669759035110474
6,6000,-0.7478542923927307,0.9201138615608215,-0.03482672572135925,0.16059264540672302
7,7000,-0.5772923231124878,0.9633122682571411,-0.00896691158413887,0.15232940018177032
8,8000,-0.39835864305496216,0.6377069354057312,0.04006614536046982,0.12879601120948792
9,9000,-1.2244890928268433,0.47155001759529114,-0.10025177150964737,0.2006130814552307
10,10000,-0.5741528272628784,0.7061550617218018,-0.02359699085354805,0.15159972012043
11,11000,-0.9626389145851135,0.6345219016075134,-0.01696455106139183,0.17263340950012207
12,12000,-0.5946308970451355,0.8154969215393066,-0.041914306581020355,0.14164546132087708
13,13000,-0.47087880969047546,0.9294114708900452,0.04353540018200874,0.1736130267381668
14,14000,-0.718830406665802,0.6596137881278992,-0.009725343436002731,0.13886065781116486
15,15000,-0.863806962966919,0.650910496711731,-0.015225386247038841,0.16387192904949188
