epoch,step,min,max,mean,std
1,1000,-0.009513015858829021,0.011886581778526306,-0.00017235171981155872,0.0038164446596056223
2,2000,-0.018453221768140793,0.013194143772125244,-0.0007528880378231406,0.006004702299833298
3,3000,-0.03142677620053291,0.014789661392569542,-0.002002251334488392,0.007867753505706787
4,4000,-0.032164476811885834,0.015650002285838127,-0.0023377370089292526,0.008362971246242523
5,5000,-0.040854956954717636,0.018977826461195946,-0.0033081811852753162,0.009687962010502815
6,6000,-0.033881932497024536,0.01702435500919819,-0.003019707277417183,0.009281755425035954
7,7000,-0.028677349910140038,0.01614942029118538,-0.0017414059257134795,0.006696517113596201
8,8000,-0.01788785494863987,0.011413452215492725,-0.0007140336092561483,0.004509877413511276
9,9000,-0.007471289020031691,0.008064902387559414,2.220115675299894e-05,0.002668707864359021
10,10000,-0.0064981719478964806,0.007195273879915476,0.0008488023886457086,0.0025180617813020945
11,11000,-0.010710257105529308,0.012280155904591084,0.0004488967824727297,0.003486468456685543
12,12000,-0.0095344427973032,0.007440852466970682,0.00011819326027762145,0.0027339905500411987
13,13000,-0.006460681091994047,0.008875037543475628,0.0006705503910779953,0.002422080608084798
14,14000,-0.007615287322551012,0.006590700708329678,0.0001887212274596095,0.002755190711468458
15,15000,-0.007645780686289072,0.013994362205266953,0.0002686572843231261,0.0033905385062098503
