epoch,step,min,max,mean,std
1,1000,-0.725844144821167,-0.725844144821167,-0.725844144821167,0.0
2,2000,-0.7446050047874451,-0.7446050047874451,-0.7446050047874451,0.0
3,3000,-0.562404990196228,-0.562404990196228,-0.562404990196228,0.0
4,4000,-0.7329519987106323,-0.7329519987106323,-0.7329519987106323,0.0
5,5000,-0.7479175329208374,-0.7479175329208374,-0.7479175329208374,0.0
6,6000,-0.5462344884872437,-0.5462344884872437,-0.5462344884872437,0.0
7,7000,-0.5044815540313721,-0.5044815540313721,-0.5044815540313721,0.0
8,8000,-0.7813230752944946,-0.7813230752944946,-0.7813230752944946,0.0
9,9000,-0.513934314250946,-0.513934314250946,-0.513934314250946,0.0
10,10000,-0.48228347301483154,-0.48228347301483154,-0.48228347301483154,0.0
11,11000,-0.5891926288604736,-0.5891926288604736,-0.5891926288604736,0.0
12,12000,-0.5961542129516602,-0.5961542129516602,-0.5961542129516602,0.0
13,13000,-0.6822680830955505,-0.6822680830955505,-0.6822680830955505,0.0
14,14000,-0.5511813759803772,-0.5511813759803772,-0.5511813759803772,0.0
15,15000,-0.7979012727737427,-0.7979012727737427,-0.7979012727737427,0.0
