1,1000,7773.069117031458
2,2000,4707.09309708681
3,3000,3607.087339384538
4,4000,3360.0137794357397
5,5000,3403.1326121250167
6,6000,3472.397438121635
7,7000,3628.2522231203207
8,8000,3733.586271083719
9,9000,3810.970636343458
10,10000,3918.2964390607667
11,11000,3969.6885033881135
12,12000,3944.823193325814
13,13000,3904.3727650259507
14,14000,3926.9777057743386
15,15000,3904.7350186954477
