epoch,step,min,max,mean,std
1,1000,1.2908284664154053,1.2908284664154053,1.2908284664154053,0.0
2,2000,1.2734568119049072,1.2734568119049072,1.2734568119049072,0.0
3,3000,1.2570379972457886,1.2570379972457886,1.2570379972457886,0.0
4,4000,1.241172432899475,1.241172432899475,1.241172432899475,0.0
5,5000,1.2256132364273071,1.2256132364273071,1.2256132364273071,0.0
6,6000,1.2101725339889526,1.2101725339889526,1.2101725339889526,0.0
7,7000,1.1947979927062988,1.1947979927062988,1.1947979927062988,0.0
8,8000,1.1794865131378174,1.1794865131378174,1.1794865131378174,0.0
9,9000,1.1642556190490723,1.1642556190490723,1.1642556190490723,0.0
10,10000,1.1491448879241943,1.1491448879241943,1.1491448879241943,0.0
11,11000,1.1341180801391602,1.1341180801391602,1.1341180801391602,0.0
12,12000,1.1191872358322144,1.1191872358322144,1.1191872358322144,0.0
13,13000,1.1043583154678345,1.1043583154678345,1.1043583154678345,0.0
14,14000,1.0896875858306885,1.0896875858306885,1.0896875858306885,0.0
15,15000,1.0751476287841797,1.0751476287841797,1.0751476287841797,0.0
