epoch,step,min,max,mean,std
1,1000,-0.5496972799301147,0.975908637046814,0.043964922428131104,0.15940165519714355
2,2000,-0.8343481421470642,0.36353594064712524,-0.05592718720436096,0.12611858546733856
3,3000,-0.7340260148048401,0.8575933575630188,-0.014873173087835312,0.16008782386779785
4,4000,-0.5359931588172913,0.4038490951061249,-0.040769726037979126,0.10797703266143799
5,5000,-0.4823419451713562,0.7317554354667664,0.07001647353172302,0.15249499678611755
6,6000,-0.5317365527153015,0.829103946685791,0.05646611750125885,0.13672693073749542
7,7000,-0.18018700182437897,1.0245932340621948,0.11141785979270935,0.13918210566043854
8,8000,-0.3340657353401184,0.6977148056030273,0.007602239027619362,0.1058560162782669
9,9000,-0.6094067096710205,0.8414080142974854,0.016317827627062798,0.15005981922149658
10,10000,-0.39170974493026733,0.3311612010002136,-0.00021200859919190407,0.06901150196790695
11,11000,-0.8206238746643066,0.23685012757778168,-0.06442829966545105,0.12163814157247543
12,12000,-0.5601636171340942,0.5492460131645203,-0.013855732046067715,0.12467197328805923
13,13000,-0.6966537237167358,0.8090430498123169,0.007354354485869408,0.15901422500610352
14,14000,-0.7513045072555542,0.83987957239151,0.026150548830628395,0.16730870306491852
15,15000,-0.402197003364563,0.5329788327217102,-0.0022044023498892784,0.09428375214338303
