epoch,step,min,max,mean,std
1,1000,-0.398786336183548,0.37737590074539185,-0.00013749372737947851,0.03676631301641464
2,2000,-1.3791725635528564,1.1139719486236572,-0.0009596681338734925,0.09052668511867523
3,3000,-1.6690864562988281,1.3919804096221924,-0.000512264552526176,0.13409091532230377
4,4000,-1.1518925428390503,1.021252155303955,-0.0006288687000051141,0.10086394101381302
5,5000,-0.8023918867111206,0.766476571559906,-0.0009298283839598298,0.08237321674823761
6,6000,-1.6778556108474731,1.5006778240203857,-0.0014719434548169374,0.14658303558826447
7,7000,-1.4314022064208984,1.3323521614074707,-0.0034614582546055317,0.1963350772857666
8,8000,-1.0937306880950928,0.851351797580719,-0.003039595438167453,0.11108890175819397
9,9000,-2.5021121501922607,2.0206432342529297,-0.00272285845130682,0.18444103002548218
10,10000,-1.1876648664474487,0.9906929731369019,-0.0038438395131379366,0.1161847859621048
11,11000,-2.033344268798828,1.7677501440048218,-0.004579794593155384,0.2095019817352295
12,12000,-1.2163053750991821,1.0253671407699585,-0.001400750013999641,0.13564227521419525
13,13000,-2.4951515197753906,1.871638536453247,-0.0033429593313485384,0.17523039877414703
14,14000,-2.627484083175659,2.0341522693634033,-0.004978403449058533,0.28520554304122925
15,15000,-1.8659697771072388,1.3464680910110474,-0.0019052616553381085,0.14608237147331238
