epoch,step,min,max,mean,std
1,1000,0.11914205551147461,0.11914205551147461,0.11914205551147461,0.0
2,2000,-0.08205292373895645,-0.08205292373895645,-0.08205292373895645,0.0
3,3000,-0.49021732807159424,-0.49021732807159424,-0.49021732807159424,0.0
4,4000,-0.4152490794658661,-0.4152490794658661,-0.4152490794658661,0.0
5,5000,-0.3650212287902832,-0.3650212287902832,-0.3650212287902832,0.0
6,6000,-0.43150317668914795,-0.43150317668914795,-0.43150317668914795,0.0
7,7000,-0.7899287343025208,-0.7899287343025208,-0.7899287343025208,0.0
8,8000,-0.5805002450942993,-0.5805002450942993,-0.5805002450942993,0.0
9,9000,-0.5383937358856201,-0.5383937358856201,-0.5383937358856201,0.0
10,10000,-0.422387033700943,-0.422387033700943,-0.422387033700943,0.0
11,11000,-0.49086350202560425,-0.49086350202560425,-0.49086350202560425,0.0
12,12000,-0.5467318296432495,-0.5467318296432495,-0.5467318296432495,0.0
13,13000,-0.3632413446903229,-0.3632413446903229,-0.3632413446903229,0.0
14,14000,-0.5270935893058777,-0.5270935893058777,-0.5270935893058777,0.0
15,15000,-0.5550505518913269,-0.5550505518913269,-0.5550505518913269,0.0
