epoch,step,min,max,mean,std
1,1000,-0.023797733709216118,0.007835904136300087,-0.0029561244882643223,0.004968137014657259
2,2000,-0.015212689526379108,0.0060931663028895855,-0.0012594761792570353,0.003225255524739623
3,3000,-0.07723771035671234,0.04349088668823242,-0.0020753704011440277,0.016996130347251892
4,4000,-0.06499682366847992,0.044750601053237915,-0.001330409781076014,0.01619904860854149
5,5000,-0.060194965451955795,0.049987856298685074,-0.00188545195851475,0.015072663314640522
6,6000,-0.04971533268690109,0.04414239153265953,-0.004366160370409489,0.01618606597185135
7,7000,-0.10926806926727295,0.07891518622636795,-0.007583046332001686,0.03468998521566391
8,8000,-0.09458767622709274,0.051167577505111694,-0.007437823340296745,0.026131071150302887
9,9000,-0.09674321860074997,0.045876894146203995,-0.006846157368272543,0.02494100108742714
10,10000,-0.0799046978354454,0.03927190601825714,-0.006861792877316475,0.02065533585846424
11,11000,-0.08841531723737717,0.04998304694890976,-0.006330403499305248,0.0260243471711874
12,12000,-0.09312968701124191,0.06045790761709213,-0.009887415915727615,0.027689525857567787
13,13000,-0.06548376381397247,0.03877392038702965,-0.004774244502186775,0.01859019696712494
14,14000,-0.09626467525959015,0.05606285482645035,-0.007609582971781492,0.025834422558546066
15,15000,-0.09016098827123642,0.05042804032564163,-0.007169738411903381,0.026993868872523308
