epoch,step,min,max,mean,std
1,1000,-0.05796172842383385,0.04269809648394585,-0.0034073081333190203,0.01827402226626873
2,2000,-0.07625024765729904,0.056012071669101715,-0.005513752810657024,0.026621464639902115
3,3000,-0.08748990297317505,0.06123736873269081,-0.009241699241101742,0.029792170971632004
4,4000,-0.08768202364444733,0.04451514035463333,-0.01014908030629158,0.02812718041241169
5,5000,-0.09764957427978516,0.06674589216709137,-0.012166377156972885,0.03283783420920372
6,6000,-0.08655688166618347,0.057320594787597656,-0.0092385308817029,0.029424529522657394
7,7000,-0.08772622048854828,0.03964899480342865,-0.010112548246979713,0.028974780812859535
8,8000,-0.07892453670501709,0.03586955368518829,-0.010853037238121033,0.024961259216070175
9,9000,-0.049574337899684906,0.03233732655644417,-0.00705669354647398,0.01584177277982235
10,10000,-0.030734054744243622,0.03303660452365875,-0.0012220381759107113,0.011593165807425976
