epoch,step,min,max,mean,std
1,1000,-0.009274717420339584,0.023993462324142456,0.006530058570206165,0.011791286990046501
2,2000,0.014342892915010452,0.0483139269053936,0.03561242297291756,0.012921839952468872
3,3000,-0.00828718300908804,0.042568229138851166,0.01950589008629322,0.018219726160168648
4,4000,-0.04279492795467377,0.012805996462702751,-0.0034276642836630344,0.022830750793218613
5,5000,-0.026444565504789352,0.07265637814998627,0.010437007062137127,0.039505891501903534
6,6000,-0.0036909040063619614,0.03149053081870079,0.01918494887650013,0.0135883130133152
7,7000,-0.01595994085073471,-0.006573190912604332,-0.009385927580296993,0.003820902667939663
8,8000,-0.04029431194067001,0.01139719970524311,-0.014230798929929733,0.023439275100827217
9,9000,-0.037261877208948135,0.0384644940495491,0.012078636325895786,0.030478835105895996
10,10000,-0.05068059265613556,0.0037315674126148224,-0.026742739602923393,0.019835757091641426
