1,1000,1.2535004913806915
2,2000,1.016474321603775
3,3000,0.9072639582753181
4,4000,0.8711358490586281
5,5000,0.8597369525432587
6,6000,0.859713552415371
7,7000,0.8665246640443802
8,8000,0.8735415194630622
9,9000,0.8762933738827705
10,10000,0.8800787377357483
