epoch,step,min,max,mean,std
1,1000,-0.02573840506374836,0.011574254371225834,-8.498180250171572e-05,0.0010830932296812534
2,2000,-0.12364339083433151,0.009297339245676994,-0.0002774173335637897,0.0036589717492461205
3,3000,-0.03997093066573143,0.0293758362531662,-8.433451148448512e-05,0.0012090735835954547
4,4000,-0.017058486118912697,0.06991979479789734,0.00010293808009009808,0.0015789035242050886
5,5000,-0.04083849489688873,0.013123134151101112,-8.898724627215415e-05,0.0010307549964636564
6,6000,-0.048273198306560516,0.008381370455026627,-6.286568532232195e-05,0.0010553526226431131
7,7000,-0.013628278858959675,0.01703915186226368,1.6868145394255407e-05,0.0004976610071025789
8,8000,-0.004962875973433256,0.024699928238987923,3.4823671740014106e-05,0.0006661691586486995
9,9000,-0.01479578297585249,0.005968863144516945,-6.555973868671572e-06,0.0003354786604177207
10,10000,-0.011524129658937454,0.008000860922038555,-8.941960004449356e-06,0.0002942135906778276
