epoch,step,min,max,mean,std
1,1000,-0.2653394937515259,0.5261275172233582,0.02988838218152523,0.12883926928043365
2,2000,-4.129766464233398,0.23822206258773804,-1.1104785203933716,0.831425666809082
3,3000,-2.98748779296875,0.02803511917591095,-1.0559773445129395,0.6209072470664978
4,4000,-4.260943412780762,0.8326513767242432,-0.9793063998222351,0.8821955323219299
5,5000,-4.910013675689697,0.009644826874136925,-1.694823980331421,0.9579015374183655
6,6000,-4.262388229370117,0.24127233028411865,-1.3413090705871582,0.9193622469902039
7,7000,-5.181292533874512,0.0,-2.1196699142456055,1.1337038278579712
8,8000,-0.7573285102844238,2.9849400520324707,0.7399998903274536,0.587483286857605
9,9000,-1.9692577123641968,0.2666562795639038,-0.6209464073181152,0.45311516523361206
10,10000,-2.664088726043701,0.06894885748624802,-0.6565989255905151,0.4666701555252075
