epoch,step,min,max,mean,std
1,1000,-0.14140966534614563,-0.14140966534614563,-0.14140966534614563,0.0
2,2000,-0.30143260955810547,-0.30143260955810547,-0.30143260955810547,0.0
3,3000,-0.3265445828437805,-0.3265445828437805,-0.3265445828437805,0.0
4,4000,-0.5271874070167542,-0.5271874070167542,-0.5271874070167542,0.0
5,5000,-0.49447065591812134,-0.49447065591812134,-0.49447065591812134,0.0
6,6000,-0.42935189604759216,-0.42935189604759216,-0.42935189604759216,0.0
7,7000,-0.41062894463539124,-0.41062894463539124,-0.41062894463539124,0.0
8,8000,-0.4382456839084625,-0.4382456839084625,-0.4382456839084625,0.0
9,9000,-0.5292153358459473,-0.5292153358459473,-0.5292153358459473,0.0
10,10000,-0.4876426160335541,-0.4876426160335541,-0.4876426160335541,0.0
11,11000,-0.46978268027305603,-0.46978268027305603,-0.46978268027305603,0.0
