epoch,step,min,max,mean,std
1,1000,12.673453330993652,12.673453330993652,12.673453330993652,0.0
2,2000,12.456720352172852,12.456720352172852,12.456720352172852,0.0
3,3000,12.244758605957031,12.244758605957031,12.244758605957031,0.0
4,4000,12.03766918182373,12.03766918182373,12.03766918182373,0.0
5,5000,11.834199905395508,11.834199905395508,11.834199905395508,0.0
6,6000,11.634175300598145,11.634175300598145,11.634175300598145,0.0
7,7000,11.437528610229492,11.437528610229492,11.437528610229492,0.0
8,8000,11.244205474853516,11.244205474853516,11.244205474853516,0.0
9,9000,11.05415153503418,11.05415153503418,11.05415153503418,0.0
10,10000,10.867314338684082,10.867314338684082,10.867314338684082,0.0
11,11000,10.683692932128906,10.683692932128906,10.683692932128906,0.0
