epoch,step,min,max,mean,std
1,1000,-0.29530876874923706,-0.29530876874923706,-0.29530876874923706,0.0
2,2000,-0.5847497582435608,-0.5847497582435608,-0.5847497582435608,0.0
3,3000,-0.540171205997467,-0.540171205997467,-0.540171205997467,0.0
4,4000,-0.5061269998550415,-0.5061269998550415,-0.5061269998550415,0.0
5,5000,-0.5164942741394043,-0.5164942741394043,-0.5164942741394043,0.0
6,6000,-0.4890710711479187,-0.4890710711479187,-0.4890710711479187,0.0
7,7000,-0.3912316858768463,-0.3912316858768463,-0.3912316858768463,0.0
8,8000,-0.5321479439735413,-0.5321479439735413,-0.5321479439735413,0.0
9,9000,-0.4814116954803467,-0.4814116954803467,-0.4814116954803467,0.0
10,10000,-0.45933791995048523,-0.45933791995048523,-0.45933791995048523,0.0
11,11000,-0.5235528349876404,-0.5235528349876404,-0.5235528349876404,0.0
