epoch,step,min,max,mean,std
1,1000,-0.1405995935201645,0.04550740495324135,-0.048612479120492935,0.07340560108423233
2,2000,-0.10457207262516022,0.21357209980487823,0.055861420929431915,0.14671441912651062
3,3000,-0.1131928414106369,0.2764999568462372,0.03836589306592941,0.15319272875785828
4,4000,-0.16008658707141876,0.09349031746387482,-0.005156043916940689,0.09675551950931549
5,5000,-0.1712317019701004,0.21295791864395142,0.09853038191795349,0.1568749099969864
6,6000,-0.013753360137343407,0.2750493288040161,0.1250927746295929,0.1026257872581482
7,7000,-0.28996041417121887,0.06966756284236908,-0.1637251377105713,0.14443105459213257
8,8000,-0.2540953755378723,0.04287097230553627,-0.08201383799314499,0.10764599591493607
9,9000,-0.06651213020086288,0.0050392188131809235,-0.02304813824594021,0.02759159728884697
10,10000,-0.14956672489643097,0.021224673837423325,-0.0580156147480011,0.061221785843372345
11,11000,-0.16473010182380676,0.1476510465145111,-0.011598195880651474,0.11339519917964935
