epoch,step,min,max,mean,std
1,1000,-0.019497232511639595,0.023459989577531815,6.026239134371281e-06,0.006987690459936857
2,2000,-0.04391297325491905,0.04919695481657982,0.004125055391341448,0.01732121966779232
3,3000,-0.039055708795785904,0.07440202683210373,0.007025165483355522,0.02220052294433117
4,4000,-0.08308703452348709,0.17416197061538696,0.013310901820659637,0.04255891591310501
5,5000,-0.07154063135385513,0.20612961053848267,0.01386893168091774,0.04459262639284134
6,6000,-0.06568198651075363,0.16335135698318481,0.01304677128791809,0.042004089802503586
7,7000,-0.06320570409297943,0.1536538004875183,0.010814049281179905,0.0377655103802681
8,8000,-0.08134139329195023,0.26255810260772705,0.011657468974590302,0.0447913259267807
9,9000,-0.10528277605772018,0.28516846895217896,0.012548323720693588,0.05361543223261833
10,10000,-0.09080993384122849,0.26599037647247314,0.012127897702157497,0.05081640183925629
11,11000,-0.0939454585313797,0.2833682894706726,0.010424750857055187,0.049793243408203125
