epoch,step,min,max,mean,std
1,1000,-0.1983097344636917,0.1710343062877655,0.00038751045940443873,0.02618062123656273
2,2000,-0.11795197427272797,0.12076955288648605,-7.929452112875879e-05,0.015849199146032333
3,3000,-0.029258882626891136,0.021003028377890587,2.2909300241735764e-05,0.0037384978495538235
4,4000,-0.008523346856236458,0.009593640454113483,-2.7129997761221603e-05,0.0013050410198047757
5,5000,-0.005004874896258116,0.004233958665281534,-3.355630542500876e-05,0.0006894859834574163
6,6000,-0.005868067033588886,0.006039600353688002,1.031926331052091e-05,0.0007815263816155493
7,7000,-0.0038512288592755795,0.003916705492883921,2.1457342427311232e-06,0.0006397564429789782
8,8000,-0.0034847562201321125,0.004944260697811842,-4.661701041186461e-06,0.00047127308789640665
9,9000,-0.022382084280252457,0.016317928209900856,2.055229379038792e-05,0.0018335236236453056
10,10000,-0.005922832526266575,0.004829840734601021,-7.2695625021879096e-06,0.000783606490585953
11,11000,-0.02644076757133007,0.013266080990433693,-4.80155176774133e-06,0.0016374628758057952
