epoch,step,min,max,mean,std
1,1000,-0.8038637042045593,0.47605690360069275,0.0005813958123326302,0.09412305057048798
2,2000,-0.7200714349746704,0.29243218898773193,-0.007823377847671509,0.059811681509017944
3,3000,-0.08886665105819702,0.030314138159155846,-0.0010439618490636349,0.007110889069736004
4,4000,-0.042601458728313446,0.09676862508058548,0.0002799510257318616,0.005397767759859562
5,5000,-0.01754394918680191,0.0782734602689743,0.0005224653286859393,0.004717239644378424
6,6000,-0.048389606177806854,0.04420953989028931,-0.0007322820601984859,0.005233012139797211
7,7000,-0.0642927810549736,0.09119056165218353,-0.0002786423428915441,0.0077555240131914616
8,8000,-0.05475316196680069,0.05972415208816528,-8.051691111177206e-06,0.004830535501241684
9,9000,-0.040280189365148544,0.0807572528719902,0.00020434067118912935,0.00523210596293211
10,10000,-0.15223349630832672,0.18688714504241943,0.00010923625814029947,0.009155289269983768
11,11000,-0.10964738577604294,0.10049881041049957,0.00020562791905831546,0.007936936803162098
