epoch,step,min,max,mean,std
1,1000,-1.447665810585022,0.5860646367073059,-0.06291326135396957,0.17845946550369263
2,2000,-0.5212344527244568,0.5174882411956787,0.0002528324257582426,0.056372303515672684
3,3000,-0.07711219042539597,0.09010808169841766,0.0001859836047515273,0.006350427400320768
4,4000,-0.08264017850160599,0.04971618950366974,0.00023654702818021178,0.006567976903170347
5,5000,-0.05709850415587425,0.06111355870962143,0.000302233180264011,0.005873862188309431
6,6000,-0.02227240800857544,0.08855193853378296,0.0006397926481440663,0.004821411799639463
7,7000,-0.10476347804069519,0.08340895920991898,-0.000722013006452471,0.008142136037349701
8,8000,-0.048896320164203644,0.049844782799482346,-0.0004465849488042295,0.00526278605684638
9,9000,-0.07534833252429962,0.03862840682268143,-0.00041182379936799407,0.005647917278110981
10,10000,-0.05574518442153931,0.14279292523860931,0.0004484794335439801,0.006491462234407663
11,11000,-0.19449065625667572,0.0706108883023262,-0.00015828307368792593,0.008287799544632435
