epoch,step,min,max,mean,std
1,1000,-0.021557170897722244,-0.004672357812523842,-0.01310402899980545,0.0038620969280600548
2,2000,-0.014728693291544914,0.010479649528861046,-0.00019698517280630767,0.007907097227871418
3,3000,-0.023335743695497513,-0.011212365701794624,-0.01856965199112892,0.0035158484242856503
4,4000,-0.035884179174900055,-0.012195472605526447,-0.02745867893099785,0.006818803492933512
5,5000,-0.037671640515327454,-0.015936430543661118,-0.02681579813361168,0.006770015694200993
6,6000,-0.024178756400942802,-0.01152611430734396,-0.017247792333364487,0.004265401978045702
7,7000,-0.014883779920637608,-0.011268862523138523,-0.013547885231673717,0.0010373498080298305
8,8000,-0.01678697019815445,-0.01608293130993843,-0.016427312046289444,0.00019728229381144047
9,9000,-0.032271608710289,-0.009846638888120651,-0.0200643390417099,0.0062523651868104935
10,10000,-0.022291067987680435,-0.01755954883992672,-0.019614579156041145,0.0014808011474087834
11,11000,-0.011216494254767895,-0.007145885843783617,-0.008803954347968102,0.0012420727871358395
12,12000,-0.010449239052832127,-0.00956476666033268,-0.009925253689289093,0.00028831526287831366
13,13000,-0.01619921438395977,-0.011148381978273392,-0.01357942447066307,0.0016803591279312968
14,14000,-0.01935718208551407,-0.0163713451474905,-0.017453640699386597,0.0008431180031038821
15,15000,-0.017837803810834885,-0.015396328642964363,-0.016338098794221878,0.0006468514911830425
