epoch,step,min,max,mean,std
1,1000,-0.022380899637937546,0.05431614816188812,4.8240472096949816e-06,0.002375976415351033
2,2000,-0.043157897889614105,0.010836777277290821,-8.358688501175493e-05,0.0017955373041331768
3,3000,-0.06404053419828415,0.047759681940078735,6.44164247205481e-05,0.00369150354526937
4,4000,-0.09062507748603821,0.01215181965380907,-0.00016843870980665088,0.00376530596986413
5,5000,-0.08363897353410721,0.03574658930301666,-0.00019281172717455775,0.003993874415755272
6,6000,-0.13990890979766846,0.005380600690841675,-0.00031987804686650634,0.005762638058513403
7,7000,-0.1304451823234558,0.09121666848659515,3.9368896977975965e-06,0.005283242557197809
8,8000,-0.020858831703662872,0.06581226736307144,0.00014474325871560723,0.0029038777574896812
9,9000,-0.1055285707116127,0.171717569231987,0.00033906896715052426,0.00832663755863905
10,10000,-0.08677030354738235,0.13464738428592682,6.314439815469086e-05,0.005843197461217642
11,11000,-0.06585989892482758,0.031624212861061096,-5.384723044699058e-05,0.0032946751452982426
12,12000,-0.18543106317520142,0.25046825408935547,-2.2429812815971673e-05,0.010750499553978443
13,13000,-0.06968481838703156,0.154038667678833,0.0003460479201748967,0.00805410835891962
14,14000,-0.10682977735996246,0.07060859352350235,-1.585948484716937e-05,0.004672142211347818
15,15000,-0.09376323223114014,0.007903721183538437,-0.00023341484484262764,0.004006754141300917
