epoch,step,min,max,mean,std
1,1000,-0.2883603870868683,-0.12016850709915161,-0.1939619481563568,0.06511713564395905
2,2000,-0.5484117865562439,0.4552789330482483,0.0002606436610221863,0.3717104494571686
3,3000,-0.11966797709465027,0.2130509912967682,0.003841530531644821,0.13741706311702728
4,4000,-0.20158225297927856,1.2193769216537476,0.19103407859802246,0.5948072075843811
5,5000,-0.48209166526794434,0.26906076073646545,-0.20200787484645844,0.2850354015827179
6,6000,-1.294545292854309,-0.08251239359378815,-0.5931978821754456,0.4952598214149475
7,7000,-0.4025213122367859,0.22913004457950592,-0.046007249504327774,0.26380306482315063
8,8000,0.11008370667695999,0.4384887218475342,0.2622838318347931,0.11673920601606369
9,9000,-0.05970694124698639,0.5417832732200623,0.23015214502811432,0.22462370991706848
10,10000,-0.513425886631012,0.5087695717811584,-0.1488867998123169,0.3900071382522583
11,11000,0.38744843006134033,0.9632710814476013,0.5700899362564087,0.22925600409507751
12,12000,-0.5567450523376465,0.13529840111732483,-0.11634641885757446,0.26340651512145996
13,13000,-0.5711305737495422,0.5992368459701538,-0.09740068018436432,0.4517323076725006
14,14000,-0.8335497379302979,0.49787554144859314,-0.21782547235488892,0.47623875737190247
15,15000,-0.32614201307296753,0.49722880125045776,0.04331367090344429,0.3111707866191864
