epoch,step,min,max,mean,std
1,1000,-0.16817119717597961,0.09922287613153458,-0.014384312555193901,0.021341079846024513
2,2000,-0.08620694279670715,0.01940316893160343,-0.00862215831875801,0.013237729668617249
3,3000,-0.09896831959486008,0.005908675491809845,-0.015434494242072105,0.01345549151301384
4,4000,-0.03372133523225784,0.08204306662082672,-0.0011829419527202845,0.01180826686322689
5,5000,-0.06446617096662521,0.005125506781041622,-0.011819735169410706,0.008727515116333961
6,6000,-0.11437772214412689,0.0037565012462437153,-0.015262607485055923,0.014905398711562157
7,7000,-0.09071699529886246,6.3820602136388516e-09,-0.014238730072975159,0.0140230692923069
8,8000,-0.042824484407901764,0.0008709486573934555,-0.007070422172546387,0.0065184831619262695
9,9000,-0.04010118544101715,0.026762206107378006,-0.0025148491840809584,0.006148316897451878
10,10000,-0.03456595912575722,0.002471303101629019,-0.004939073696732521,0.004560027737170458
11,11000,-0.05050184950232506,0.00047381757758557796,-0.008913508616387844,0.007846259512007236
12,12000,-0.05892442166805267,0.0,-0.010952076874673367,0.009389606304466724
13,13000,-0.06548943370580673,0.0009400374256074429,-0.009372069500386715,0.009438913315534592
14,14000,-0.04189322888851166,1.4260144176603262e-09,-0.007395312190055847,0.006605520378798246
15,15000,-0.032536957412958145,0.000609639217145741,-0.006017180159687996,0.005511383526027203
