epoch,step,min,max,mean,std
1,1000,-0.017279362305998802,0.006286149844527245,-0.003045587334781885,0.004534728359431028
2,2000,-0.018221087753772736,0.018696341663599014,0.00015561962209176272,0.00660388870164752
3,3000,-0.036657825112342834,0.035519037395715714,0.0006685466505587101,0.013285623863339424
4,4000,-0.05399196967482567,0.07146872580051422,0.002234914805740118,0.021925989538431168
5,5000,-0.05531281605362892,0.05922546237707138,0.0020584824960678816,0.021814702078700066
6,6000,-0.07502219825983047,0.07982872426509857,0.0023794667795300484,0.02753118798136711
7,7000,-0.08728101849555969,0.0932043045759201,0.0030961353331804276,0.031176025047898293
8,8000,-0.16380441188812256,0.17100225389003754,0.004113605245947838,0.05260317772626877
9,9000,-0.1270725131034851,0.1404811143875122,0.0037100794725120068,0.04038700833916664
10,10000,-0.1176459789276123,0.1512829214334488,0.004685165360569954,0.04217459633946419
11,11000,-0.11359845846891403,0.1562230885028839,0.00516163045540452,0.040446046739816666
12,12000,-0.13121654093265533,0.18469879031181335,0.006025820970535278,0.04682596027851105
13,13000,-0.1694718897342682,0.23952142894268036,0.007902179844677448,0.05919238179922104
14,14000,-0.1644861400127411,0.24065959453582764,0.006759203504770994,0.056578073650598526
15,15000,-0.20553657412528992,0.319099485874176,0.008502084761857986,0.07181140035390854
