epoch,step,min,max,mean,std
1,1000,-0.556859016418457,1.0689001083374023,0.01431876327842474,0.16653063893318176
2,2000,-0.5928526520729065,1.5390464067459106,0.057772815227508545,0.19691722095012665
3,3000,-0.2142849564552307,1.2484427690505981,0.06873826682567596,0.1505068987607956
4,4000,-0.49229392409324646,1.1319043636322021,0.03580212593078613,0.14647817611694336
5,5000,-0.35911545157432556,0.8024875521659851,0.042158037424087524,0.13139578700065613
6,6000,-1.2115446329116821,0.32265469431877136,-0.047120288014411926,0.13014119863510132
7,7000,-0.4692003130912781,0.15593475103378296,-0.016910184174776077,0.060420967638492584
8,8000,-0.5175780653953552,1.3569443225860596,0.027322325855493546,0.14348597824573517
9,9000,-0.6620846390724182,0.30435702204704285,-0.014050634577870369,0.08731546998023987
10,10000,-1.1865830421447754,0.7093150615692139,-0.03043164685368538,0.12415773421525955
11,11000,-0.5232470631599426,0.6871343851089478,-0.007542327977716923,0.08788614720106125
12,12000,-0.5383470058441162,1.3806556463241577,0.024827823042869568,0.12878035008907318
13,13000,-0.8054819703102112,1.0724095106124878,0.007138251326978207,0.11172506958246231
14,14000,-1.4336827993392944,0.6927001476287842,-0.01953250728547573,0.1068107858300209
15,15000,-0.5036994814872742,0.2699887752532959,-0.0023515126667916775,0.05081075429916382
