1,1000,1.3325079616630915
2,2000,1.7051006648058633
3,3000,1.572394811404495
4,4000,1.3663079535355602
5,5000,1.0998687912720306
6,6000,1.0440544579464888
7,7000,1.02192529784611
8,8000,1.0113001177934842
9,9000,1.0883967768747767
10,10000,1.0287835509705416
11,11000,1.1265504346899828
12,12000,1.2249606367839438
13,13000,1.166416514214379
14,14000,1.2725057318044974
15,15000,1.2764113228537326
