epoch,step,min,max,mean,std
1,1000,-0.03426322340965271,0.01862187311053276,0.002592500764876604,0.01150616817176342
2,2000,-0.014449827373027802,-0.006643722765147686,-0.009388169273734093,0.0019747724290937185
3,3000,-0.013663168996572495,-0.010675320401787758,-0.01230617891997099,0.0009341768454760313
4,4000,-0.01926584169268608,-0.012099270708858967,-0.016339803114533424,0.0021286034025251865
5,5000,-0.016234466806054115,-0.012491120956838131,-0.01441713236272335,0.0011502383276820183
6,6000,-0.016567189246416092,-0.014525881968438625,-0.01555977389216423,0.0004921228974126279
7,7000,-0.016418257728219032,-0.014067264273762703,-0.015041647478938103,0.0006386639433912933
8,8000,-0.024335525929927826,-0.016403140500187874,-0.021330062299966812,0.001817244105041027
9,9000,-0.016091108322143555,-0.012975404970347881,-0.014742815867066383,0.0009412519866600633
10,10000,-0.01742027886211872,-0.014410397969186306,-0.015635255724191666,0.0007662641583010554
11,11000,-0.016095628961920738,-0.012487398460507393,-0.01374007947742939,0.001016325200907886
12,12000,-0.01637004129588604,-0.01521727442741394,-0.015618800185620785,0.00035212383954785764
13,13000,-0.018797365948557854,-0.01735071651637554,-0.01804482936859131,0.0004919081693515182
14,14000,-0.016549378633499146,-0.014472396112978458,-0.015696655958890915,0.0006176962633617222
15,15000,-0.0211435928940773,-0.018359428271651268,-0.019990257918834686,0.0008009379962459207
