epoch,step,min,max,mean,std
1,1000,-0.061915066093206406,0.058494195342063904,0.00023280363529920578,0.04294393211603165
2,2000,-0.008632234297692776,0.028836265206336975,0.005856412462890148,0.013938892632722855
3,3000,-0.031257737427949905,0.0415889210999012,0.006003290414810181,0.028588414192199707
4,4000,-0.04797840118408203,0.006599010434001684,-0.02181006222963333,0.024953225627541542
5,5000,-0.03898502141237259,0.04417898878455162,0.010575613938272,0.03310098499059677
6,6000,-0.10246103256940842,0.09567141532897949,-0.021234553307294846,0.07844716310501099
7,7000,-0.018544040620326996,0.1323024481534958,0.035192955285310745,0.059131354093551636
8,8000,0.04642044007778168,0.11233802884817123,0.08306384831666946,0.029136599972844124
9,9000,-0.1297759860754013,0.17977745831012726,0.004739988595247269,0.12631835043430328
10,10000,-0.13258737325668335,0.2254534512758255,-0.008181046694517136,0.14373978972434998
11,11000,-0.041407082229852676,0.06630463153123856,0.005212604068219662,0.04073888063430786
12,12000,-0.13212987780570984,0.05026150122284889,-0.026516765356063843,0.06611990928649902
13,13000,-0.046378180384635925,0.04176829382777214,-0.004677073564380407,0.03281857445836067
14,14000,0.15332786738872528,0.46379727125167847,0.2569105923175812,0.12655910849571228
15,15000,-0.27465352416038513,0.20896680653095245,0.02094981074333191,0.19767415523529053
