epoch,step,min,max,mean,std
1,1000,-0.004835478495806456,0.004237618297338486,-1.0210153959633317e-05,0.0006076177232898772
2,2000,-0.025881845504045486,0.020729145035147667,-5.408718789112754e-05,0.003243720857426524
3,3000,-0.008129645138978958,0.008062385022640228,3.085237040068023e-05,0.0012351848417893052
4,4000,-0.00898883305490017,0.005642072297632694,-6.795955414418131e-06,0.0008146212203428149
5,5000,-0.007819329388439655,0.0116050373762846,0.00010772165842354298,0.0013095368631184101
6,6000,-0.0378466472029686,0.03242683410644531,8.801419608062133e-05,0.003466882975772023
7,7000,-0.027852041646838188,0.04378056898713112,0.00010245915473205969,0.0035077633801847696
8,8000,-0.028964761644601822,0.022326994687318802,0.00010129519068868831,0.002299736952409148
9,9000,-0.09061150252819061,0.10062886774539948,9.90077096503228e-05,0.007146154530346394
10,10000,-0.03103589452803135,0.05091171711683273,0.00018143678607884794,0.003488149493932724
11,11000,-0.06927117705345154,0.03365802764892578,-0.0001814841671148315,0.004361545201390982
12,12000,-0.27118825912475586,0.35216307640075684,9.897537529468536e-05,0.024850066751241684
13,13000,-0.033721111714839935,0.029538322240114212,4.762156549986685e-06,0.0027460104320198298
14,14000,-0.01245398260653019,0.01655026525259018,-6.769841274945065e-05,0.0012409272603690624
15,15000,-0.04621657729148865,0.024127785116434097,-7.157370419008657e-05,0.0029959233943372965
