epoch,step,min,max,mean,std
1,1000,-0.5051217675209045,-0.5051217675209045,-0.5051217675209045,0.0
2,2000,-0.48004966974258423,-0.48004966974258423,-0.48004966974258423,0.0
3,3000,-0.747161328792572,-0.747161328792572,-0.747161328792572,0.0
4,4000,-0.7334413528442383,-0.7334413528442383,-0.7334413528442383,0.0
5,5000,-0.5456517338752747,-0.5456517338752747,-0.5456517338752747,0.0
6,6000,-0.7985482215881348,-0.7985482215881348,-0.7985482215881348,0.0
7,7000,-0.8078083395957947,-0.8078083395957947,-0.8078083395957947,0.0
8,8000,-0.7032833695411682,-0.7032833695411682,-0.7032833695411682,0.0
9,9000,-0.5423884987831116,-0.5423884987831116,-0.5423884987831116,0.0
10,10000,-0.6449502110481262,-0.6449502110481262,-0.6449502110481262,0.0
11,11000,-0.4317183494567871,-0.4317183494567871,-0.4317183494567871,0.0
12,12000,-0.5605521202087402,-0.5605521202087402,-0.5605521202087402,0.0
13,13000,-0.5833377242088318,-0.5833377242088318,-0.5833377242088318,0.0
14,14000,-0.5593590140342712,-0.5593590140342712,-0.5593590140342712,0.0
15,15000,-0.6970656514167786,-0.6970656514167786,-0.6970656514167786,0.0
