epoch,step,min,max,mean,std
1,1000,-0.2238696962594986,0.17268076539039612,0.0003928728401660919,0.16901998221874237
2,2000,-0.4156392216682434,0.12422574311494827,-0.18697625398635864,0.21927839517593384
3,3000,-0.4503844380378723,0.34758642315864563,-0.06150604784488678,0.2824328541755676
4,4000,-0.30066603422164917,0.11708127707242966,-0.1633012592792511,0.16869483888149261
5,5000,-0.025559503585100174,0.22698666155338287,0.06938618421554565,0.09871654212474823
6,6000,-0.16554071009159088,0.2112518846988678,0.01159914955496788,0.14342473447322845
7,7000,-0.33049526810646057,0.2706109285354614,0.038708481937646866,0.22361275553703308
8,8000,-0.293104887008667,-0.04807761311531067,-0.15326055884361267,0.10252847522497177
9,9000,-0.049376145005226135,0.3708312511444092,0.11817878484725952,0.16044145822525024
10,10000,-0.37627267837524414,-0.04637119174003601,-0.2002066969871521,0.14485584199428558
11,11000,0.026102215051651,0.28796541690826416,0.17318055033683777,0.09417905658483505
12,12000,-0.19000034034252167,0.28680506348609924,0.041337691247463226,0.20609614253044128
13,13000,-0.3157491385936737,-0.025511685758829117,-0.1977207064628601,0.11192575842142105
14,14000,-0.43618640303611755,0.12396663427352905,-0.1139797568321228,0.20318621397018433
15,15000,-0.2552982568740845,0.14853939414024353,0.011303633451461792,0.1607491672039032
