epoch,step,min,max,mean,std
1,1000,-0.38017553091049194,0.28006312251091003,-0.007289860397577286,0.2545378804206848
2,2000,-0.38301631808280945,0.5928962826728821,0.10497095435857773,0.35146960616111755
3,3000,-0.17767538130283356,0.41645699739456177,0.09230390191078186,0.2127613127231598
4,4000,-0.26491379737854004,0.34972378611564636,0.0021768733859062195,0.2395096868276596
5,5000,-0.4261740744113922,0.08496628701686859,-0.07280156761407852,0.20636042952537537
6,6000,-0.18243728578090668,0.0635451152920723,-0.08989250659942627,0.09336215257644653
7,7000,-0.8669505715370178,-0.05988883972167969,-0.40120407938957214,0.2933270037174225
8,8000,-0.1213357150554657,0.21064206957817078,0.011800801381468773,0.12349389493465424
9,9000,-0.38315045833587646,0.21330581605434418,-0.0523361973464489,0.248215913772583
10,10000,-0.08356553316116333,0.3168094754219055,0.14580389857292175,0.15880821645259857
11,11000,-0.1178087592124939,0.287282258272171,0.03847966715693474,0.156828835606575
12,12000,-0.5961065292358398,0.13091200590133667,-0.1725245714187622,0.27010926604270935
13,13000,-0.21929611265659332,0.4335406720638275,0.11088122427463531,0.24313336610794067
14,14000,-0.18018829822540283,0.8868762850761414,0.24777165055274963,0.4171532392501831
15,15000,-0.5067890882492065,0.6366285681724548,0.004852214828133583,0.41089990735054016
