epoch,step,min,max,mean,std
1,1000,-0.3288303315639496,-0.3288303315639496,-0.3288303315639496,0.0
2,2000,-0.35677558183670044,-0.35677558183670044,-0.35677558183670044,0.0
3,3000,-0.261743426322937,-0.261743426322937,-0.261743426322937,0.0
4,4000,-0.3203273415565491,-0.3203273415565491,-0.3203273415565491,0.0
5,5000,-0.4428728520870209,-0.4428728520870209,-0.4428728520870209,0.0
6,6000,-0.23852722346782684,-0.23852722346782684,-0.23852722346782684,0.0
7,7000,-0.35464993119239807,-0.35464993119239807,-0.35464993119239807,0.0
8,8000,-0.3266286849975586,-0.3266286849975586,-0.3266286849975586,0.0
9,9000,-0.4165967106819153,-0.4165967106819153,-0.4165967106819153,0.0
10,10000,-0.3045245110988617,-0.3045245110988617,-0.3045245110988617,0.0
11,11000,-0.48336583375930786,-0.48336583375930786,-0.48336583375930786,0.0
12,12000,-0.477190762758255,-0.477190762758255,-0.477190762758255,0.0
13,13000,-0.46038588881492615,-0.46038588881492615,-0.46038588881492615,0.0
14,14000,-0.3671591281890869,-0.3671591281890869,-0.3671591281890869,0.0
15,15000,-0.3412463366985321,-0.3412463366985321,-0.3412463366985321,0.0
