epoch,step,min,max,mean,std
1,1000,-0.022744406014680862,0.022787392139434814,-4.54369728686288e-05,0.0070286220870912075
2,2000,-0.011565182358026505,0.013717042282223701,-0.0004010307602584362,0.004225798882544041
3,3000,-0.010403921827673912,0.012457113713026047,0.00020263037004042417,0.003226742148399353
4,4000,-0.010045250877737999,0.006933051161468029,-0.0003806819149758667,0.002772115170955658
5,5000,-0.004829546436667442,0.007455417886376381,0.000122787372674793,0.0018864923622459173
6,6000,-0.006050765514373779,0.005266931373625994,-5.032565240981057e-05,0.0017342970240861177
7,7000,-0.0045592645183205605,0.004850961733609438,-0.0001086154516087845,0.0015009124763309956
8,8000,-0.00258296518586576,0.013296445831656456,0.0006217551417648792,0.0018258183263242245
9,9000,-0.004066417459398508,0.007377250120043755,0.0003068118530791253,0.0013850359246134758
10,10000,-0.0027496092952787876,0.00188302097376436,-7.258586265379563e-08,0.0007372194086201489
