1,1000,0.03107728624343872
2,2000,0.02753412389755249
3,3000,0.030612452507019043
4,4000,0.027213587522506712
5,5000,0.028742501974105834
6,6000,0.027738848447799683
7,7000,0.028927663564682005
8,8000,0.02627168083190918
9,9000,0.02944927978515625
10,10000,0.02872507381439209
