epoch,step,min,max,mean,std
1,1000,-4.122082710266113,4.169838905334473,-0.06034265458583832,0.7027627229690552
2,2000,-2.196215867996216,1.4418179988861084,-0.09001626074314117,0.37183353304862976
3,3000,-2.2940874099731445,1.1012262105941772,-0.08889693766832352,0.33737319707870483
4,4000,-1.5952128171920776,0.9613281488418579,-0.02781686931848526,0.21805691719055176
5,5000,-0.8038474321365356,0.8299000263214111,0.03242515027523041,0.18381959199905396
6,6000,-0.4777412414550781,1.2133978605270386,0.026764120906591415,0.13466793298721313
7,7000,-0.4190453588962555,0.968277633190155,0.06655516475439072,0.15006719529628754
8,8000,-0.5047300457954407,0.8599385023117065,0.023550525307655334,0.122076116502285
9,9000,-0.2741841673851013,0.3175010681152344,-0.002417229115962982,0.0507705993950367
10,10000,-0.1963939219713211,0.4462254047393799,0.015297417528927326,0.06483590602874756
