epoch,step,min,max,mean,std
1,1000,-1.3732631206512451,1.1728814840316772,0.0013623496051877737,0.15313610434532166
2,2000,-0.6021348834037781,0.5381377935409546,0.001138595282100141,0.08086653798818588
3,3000,-0.5380712151527405,0.436282217502594,0.0017590158386155963,0.061125848442316055
4,4000,-0.5228230357170105,0.6667681336402893,-0.0003903426113538444,0.06549219787120819
5,5000,-0.2989822030067444,0.3087041676044464,-0.000547650910448283,0.03305063769221306
6,6000,-0.25171878933906555,0.300089567899704,5.258171586319804e-05,0.02985323965549469
7,7000,-0.2971820831298828,0.28878843784332275,-0.0005728802643716335,0.03284072503447533
8,8000,-0.19582808017730713,0.22219300270080566,-5.093281652079895e-05,0.023177171126008034
9,9000,-0.09889312088489532,0.18364229798316956,0.0008470906177535653,0.015422449447214603
10,10000,-0.09255893528461456,0.09462879598140717,7.878086034907028e-05,0.01250567939132452
