epoch,step,min,max,mean,std
1,1000,-0.006330564618110657,0.005139748100191355,-0.0005582146113738418,0.0016834639245644212
2,2000,-0.009492851793766022,0.002988181309774518,-0.0010955440811812878,0.0020921227987855673
3,3000,-0.017111001536250114,0.010103574953973293,-0.0009135511936619878,0.0028407303616404533
4,4000,-0.023077433928847313,0.01904156804084778,0.000631153816357255,0.004929929506033659
5,5000,-0.0146870668977499,0.016365043818950653,0.0002710804692469537,0.005151407327502966
6,6000,-0.02645544894039631,0.025008549913764,0.0006328438757918775,0.007948986254632473
7,7000,-0.03785905987024307,0.06635969877243042,0.000993088586255908,0.014088463969528675
8,8000,-0.04711208865046501,0.05136113613843918,0.0008563305018469691,0.01515648141503334
9,9000,-0.05592523515224457,0.06162888556718826,0.0006501249154098332,0.018349681049585342
10,10000,-0.04219723492860794,0.04406459629535675,-0.0012143594212830067,0.013290802016854286
