1,1000,-0.17360350489616394
2,2000,-0.41882437467575073
3,3000,-0.7977693676948547
4,4000,-1.044263243675232
5,5000,-1.1279376745224
6,6000,-0.9640107154846191
7,7000,-0.6313597559928894
8,8000,-0.21229217946529388
9,9000,0.27939313650131226
10,10000,0.6837782859802246
