epoch,step,min,max,mean,std
1,1000,-2.332859992980957,0.007899495773017406,-0.5967969298362732,0.557283878326416
2,2000,-4.248884201049805,0.00017218338325619698,-1.1179041862487793,0.860486626625061
3,3000,-4.431168556213379,0.00030366849387064576,-1.311478614807129,0.9344922304153442
4,4000,-1.4494872093200684,0.0001754501136019826,-0.41739869117736816,0.27009060978889465
5,5000,-3.698976993560791,1.0659792678779922e-05,-1.080613613128662,0.7249587178230286
6,6000,-3.1687216758728027,3.6962892409064807e-06,-0.8885205984115601,0.6548066139221191
7,7000,-5.0569562911987305,1.08749679839093e-06,-1.4861013889312744,1.000521183013916
8,8000,-2.3319902420043945,0.00020449748262763023,-0.7342863082885742,0.4850083589553833
9,9000,-3.5353102684020996,0.0,-0.9469910264015198,0.6810431480407715
10,10000,-2.7642898559570312,4.310915002747606e-08,-0.7269839644432068,0.4925243556499481
