epoch,step,min,max,mean,std
1,1000,-2.9380807876586914,0.011471439152956009,-0.6466097831726074,0.6474753618240356
2,2000,-1.1768115758895874,0.04264441505074501,-0.23589710891246796,0.22269675135612488
3,3000,-2.945397138595581,0.14202433824539185,-0.6589640378952026,0.6338403820991516
4,4000,-1.0690966844558716,1.1808229684829712,-0.020525962114334106,0.28159579634666443
5,5000,-2.2845706939697266,0.0005052361520938575,-0.5437355637550354,0.43228092789649963
6,6000,-2.7371630668640137,3.7324109598557698e-06,-0.6313372254371643,0.531346321105957
7,7000,-3.6536948680877686,0.042793821543455124,-0.9815062880516052,0.7565621137619019
8,8000,-2.008314609527588,0.0,-0.47629982233047485,0.3748999238014221
9,9000,-2.7637343406677246,1.1161011315152791e-07,-0.7846223711967468,0.5581366419792175
10,10000,-1.101332187652588,0.005735047161579132,-0.30898210406303406,0.22215311229228973
