epoch,step,min,max,mean,std
1,1000,-0.3633599281311035,0.4997437596321106,0.00016818896983750165,0.03945404291152954
2,2000,-0.2107323259115219,0.20905151963233948,9.848388435784727e-05,0.022692551836371422
3,3000,-0.6163131594657898,0.9469805359840393,0.0011198371648788452,0.0785432904958725
4,4000,-0.9264814257621765,0.5061954855918884,-0.0011122218566015363,0.06094742938876152
5,5000,-0.37994903326034546,0.6216180324554443,0.0024787848815321922,0.061857495456933975
6,6000,-0.6159323453903198,0.9721962809562683,0.002179893897846341,0.07594326883554459
7,7000,-1.1228089332580566,2.3297901153564453,0.006415327545255423,0.1485447883605957
8,8000,-0.7303374409675598,0.9512987732887268,0.0022320100106298923,0.07518037408590317
9,9000,-1.6338621377944946,1.6657637357711792,0.0029070780146867037,0.1177339032292366
10,10000,-0.3248768448829651,0.6258291602134705,0.0006827270262874663,0.04161828011274338
