epoch,step,min,max,mean,std
1,1000,-0.3304664194583893,0.3378584086894989,0.002684407401829958,0.051320627331733704
2,2000,-0.11499030143022537,0.12198531627655029,0.001194419339299202,0.020830320194363594
3,3000,-0.3231910467147827,0.37337589263916016,0.005969952791929245,0.05889986827969551
4,4000,-0.20408277213573456,0.16032584011554718,-0.0018654667073860765,0.027771437540650368
5,5000,-0.25723710656166077,0.313774436712265,0.0062799518927931786,0.045224111527204514
6,6000,-0.29382118582725525,0.3530038297176361,0.007325288839638233,0.0527186281979084
7,7000,-0.4748680591583252,0.600591778755188,0.014221052639186382,0.08764351159334183
8,8000,-0.20349639654159546,0.25365743041038513,0.005323409102857113,0.041613440960645676
9,9000,-0.35976192355155945,0.4166681170463562,0.008546579629182816,0.06905606389045715
10,10000,-0.12975382804870605,0.15366549789905548,0.0026937881484627724,0.025554686784744263
