epoch,step,min,max,mean,std
1,1000,-0.04737700894474983,0.04687413200736046,0.0010980862425640225,0.01916399970650673
2,2000,-0.04512684419751167,0.051194917410612106,0.0031937751919031143,0.02184172347187996
3,3000,-0.03998275473713875,0.04531295597553253,0.003670689184218645,0.02019609697163105
4,4000,-0.02614041045308113,0.03736071288585663,0.004283750895410776,0.014872679486870766
5,5000,-0.037109650671482086,0.04521198570728302,0.005102512892335653,0.01972736418247223
6,6000,-0.04170755669474602,0.056059710681438446,0.0054875994101166725,0.021852759644389153
7,7000,-0.05541281774640083,0.07554534822702408,0.00726719805970788,0.030309559777379036
8,8000,-0.047297555953264236,0.05651773512363434,0.004693229682743549,0.025340816006064415
9,9000,-0.06333252042531967,0.07351291179656982,0.004255989100784063,0.03351745009422302
10,10000,-0.05740203335881233,0.058616332709789276,0.0008520679548382759,0.02835267223417759
