epoch,step,min,max,mean,std
1,1000,-0.8539611101150513,0.9095286130905151,-0.00019430513202678412,0.1286601424217224
2,2000,-0.8131159543991089,0.6875714659690857,-4.589811578625813e-05,0.08156450092792511
3,3000,-0.37868255376815796,0.4120979607105255,0.0017611440271139145,0.0618106983602047
4,4000,-0.42408621311187744,0.6436957120895386,0.0012700482038781047,0.05871419981122017
5,5000,-0.2481108009815216,0.2863333821296692,0.00045281497295945883,0.03274582326412201
6,6000,-0.2307972013950348,0.2865857779979706,-3.1596897315466776e-05,0.032085008919239044
7,7000,-0.30156052112579346,0.23218289017677307,-0.00017483952979091555,0.031080184504389763
8,8000,-0.20162808895111084,0.3116273283958435,-0.00019794277613982558,0.02600872330367565
9,9000,-0.23686960339546204,0.21737655997276306,0.0005281164776533842,0.018613368272781372
10,10000,-0.21211770176887512,0.12551751732826233,-4.0382088627666235e-05,0.01457828376442194
