epoch,step,min,max,mean,std
1,1000,-0.05256588011980057,0.0835280492901802,0.009768091142177582,0.016209816560149193
2,2000,-0.04939187318086624,0.09955832362174988,0.012553161010146141,0.017809774726629257
3,3000,-0.06311972439289093,0.057956963777542114,-0.002659847727045417,0.013903148472309113
4,4000,-0.08759476989507675,0.06969425082206726,-0.011536698788404465,0.01821298711001873
5,5000,-0.08514400571584702,0.021455593407154083,-0.008598839864134789,0.013781171292066574
6,6000,-0.12527725100517273,0.003546032588928938,-0.0227508544921875,0.020478473976254463
7,7000,-0.055468350648880005,0.04204069823026657,-0.003961149603128433,0.00908957701176405
8,8000,-0.10861659049987793,0.009999886155128479,-0.017826223745942116,0.01741604320704937
9,9000,-0.05329651013016701,0.016027923673391342,-0.00794287957251072,0.008798557333648205
10,10000,-0.08999419212341309,0.0001794701092876494,-0.01702846586704254,0.013917969539761543
11,11000,-0.12073464691638947,0.004463724792003632,-0.023216787725687027,0.020474109798669815
12,12000,-0.10395809262990952,0.0006281659007072449,-0.020612090826034546,0.018794428557157516
13,13000,-0.10033561289310455,9.26786380972544e-09,-0.020830899477005005,0.017194880172610283
14,14000,-0.10448776185512543,0.0,-0.02267884835600853,0.018322188407182693
15,15000,-0.07446222752332687,0.007563049905002117,-0.014682781882584095,0.013376804068684578
