epoch,step,min,max,mean,std
1,1000,-0.06317431479692459,0.060493968427181244,-0.0018863645382225513,0.026662329211831093
2,2000,-0.03571567311882973,0.035003308206796646,-0.0004528123536147177,0.012998170219361782
3,3000,-0.04911395162343979,0.06508179754018784,-0.0022356794215738773,0.02266784943640232
4,4000,-0.03741780295968056,0.03599906712770462,-0.0014280385803431273,0.005648211110383272
5,5000,-0.07103708386421204,0.1360713243484497,-0.0012738964287564158,0.02105308696627617
6,6000,-0.06076720356941223,0.1846657395362854,-0.003204257693141699,0.025138376280665398
7,7000,-0.07812251150608063,0.14559029042720795,-0.0003397350665181875,0.018017128109931946
8,8000,-0.04747024178504944,0.025966567918658257,0.0013104494428262115,0.00914932880550623
9,9000,-0.12560118734836578,0.32925650477409363,-0.0024009691551327705,0.03742926940321922
10,10000,-0.06835772097110748,0.18487325310707092,-0.0012870855862274766,0.01927320659160614
