epoch,step,min,max,mean,std
1,1000,-1.3412505388259888,1.7420101165771484,0.0015809086617082357,0.16534386575222015
2,2000,-2.311335563659668,2.30999755859375,0.0019289060728624463,0.2078101634979248
3,3000,-3.5954666137695312,3.994455337524414,0.005264108534902334,0.3029949367046356
4,4000,-2.280827522277832,1.516542673110962,-0.0010940623469650745,0.16127170622348785
5,5000,-3.548309326171875,4.074867248535156,-3.24163593177218e-05,0.24560606479644775
6,6000,-6.301260948181152,13.380115509033203,0.008924167603254318,0.5429319739341736
7,7000,-8.032923698425293,4.80840539932251,0.000440860545495525,0.3894853889942169
8,8000,-1.9102387428283691,4.431331157684326,-0.0007865859661251307,0.1616893857717514
9,9000,-16.093578338623047,4.96417236328125,-0.006076327059417963,0.4431202709674835
10,10000,-1.8362646102905273,2.8227734565734863,0.001658382243476808,0.1707606017589569
